document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
FileSystemAccess Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/fsaa/overview,docs/accessanalyzer/11.6/admin/datacollector/fsaa/overview.md,,,,,,
FSAA: Query Selection,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/fsaa/queryselection,docs/accessanalyzer/11.6/admin/datacollector/fsaa/queryselection.md,,,,,,
FSAA: Scan Server Selection,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/fsaa/scanserverselection,docs/accessanalyzer/11.6/admin/datacollector/fsaa/scanserverselection.md,,,,,,
FSAA: Scan Settings,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/fsaa/scansettings,docs/accessanalyzer/11.6/admin/datacollector/fsaa/scansettings.md,,,,,,
FSAA: Scoping Options,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/fsaa/scopingoptions,docs/accessanalyzer/11.6/admin/datacollector/fsaa/scopingoptions.md,,,,,,
FSAA: Scoping Queries,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/fsaa/scopingqueries,docs/accessanalyzer/11.6/admin/datacollector/fsaa/scopingqueries.md,,,,,,
FSAA: SDD Criteria Settings,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/fsaa/sddcriteria,docs/accessanalyzer/11.6/admin/datacollector/fsaa/sddcriteria.md,,,,,,
FSAA: Sensitive Data Settings,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/fsaa/sensitivedatasettings,docs/accessanalyzer/11.6/admin/datacollector/fsaa/sensitivedatasettings.md,,,,,,
Standard Reference Tables & Views for the FSAA Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/fsaa/standardtables,docs/accessanalyzer/11.6/admin/datacollector/fsaa/standardtables.md,,,,,,
Additional FSAA Workflows,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/fsaa/workflows,docs/accessanalyzer/11.6/admin/datacollector/fsaa/workflows.md,,,,,,
GroupPolicy Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/grouppolicy/overview,docs/accessanalyzer/11.6/admin/datacollector/grouppolicy/overview.md,,,,,,
INIFile Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/inifile/overview,docs/accessanalyzer/11.6/admin/datacollector/inifile/overview.md,,,,,,
INIFile: Target Files,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/inifile/targetfiles,docs/accessanalyzer/11.6/admin/datacollector/inifile/targetfiles.md,,,,,,
LDAP Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/ldap,docs/accessanalyzer/11.6/admin/datacollector/ldap.md,,,,,,
Unix Connection Profile & Host List,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/nis/configurejob,docs/accessanalyzer/11.6/admin/datacollector/nis/configurejob.md,,,,,,
NIS Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/nis/overview,docs/accessanalyzer/11.6/admin/datacollector/nis/overview.md,,,,,,
NIS: NIS Settings,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/nis/settings,docs/accessanalyzer/11.6/admin/datacollector/nis/settings.md,,,,,,
Standard Reference Tables & Views for the NIS Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/nis/standardtables,docs/accessanalyzer/11.6/admin/datacollector/nis/standardtables.md,,,,,,
NoSQL: Category,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/nosql/category,docs/accessanalyzer/11.6/admin/datacollector/nosql/category.md,,,,,,
NoSQL Custom Connection Profile & Host List,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/nosql/configurejob,docs/accessanalyzer/11.6/admin/datacollector/nosql/configurejob.md,,,,,,
NoSQL: Criteria,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/nosql/criteria,docs/accessanalyzer/11.6/admin/datacollector/nosql/criteria.md,,,,,,
NoSQL: Options,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/nosql/options,docs/accessanalyzer/11.6/admin/datacollector/nosql/options.md,,,,,,
NoSQL Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/nosql/overview,docs/accessanalyzer/11.6/admin/datacollector/nosql/overview.md,,,,,,
Data Collectors,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/overview,docs/accessanalyzer/11.6/admin/datacollector/overview.md,,,,,,
PasswordSecurity: Category,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/passwordsecurity/category,docs/accessanalyzer/11.6/admin/datacollector/passwordsecurity/category.md,,,,,,
PasswordSecurity: Dictionaries,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/passwordsecurity/dictionaries,docs/accessanalyzer/11.6/admin/datacollector/passwordsecurity/dictionaries.md,,,,,,
PasswordSecurity: Options,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/passwordsecurity/options,docs/accessanalyzer/11.6/admin/datacollector/passwordsecurity/options.md,,,,,,
PasswordSecurity Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/passwordsecurity/overview,docs/accessanalyzer/11.6/admin/datacollector/passwordsecurity/overview.md,,,,,,
Permissions by Data Collector (Matrix),11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/permissionmatrix,docs/accessanalyzer/11.6/admin/datacollector/permissionmatrix.md,,,,,,
PowerShell: Options,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/powershell/options,docs/accessanalyzer/11.6/admin/datacollector/powershell/options.md,,,,,,
PowerShell Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/powershell/overview,docs/accessanalyzer/11.6/admin/datacollector/powershell/overview.md,,,,,,
Registry Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/registry,docs/accessanalyzer/11.6/admin/datacollector/registry.md,,,,,,
Add a Script to an Existing Query,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/script/add,docs/accessanalyzer/11.6/admin/datacollector/script/add.md,,,,,,
VBScript Editor,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/script/editor,docs/accessanalyzer/11.6/admin/datacollector/script/editor.md,,,,,,
Script Example 1: Conversion of Data,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/script/example1,docs/accessanalyzer/11.6/admin/datacollector/script/example1.md,,,,,,
Script Example 2: Command Query,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/script/example2,docs/accessanalyzer/11.6/admin/datacollector/script/example2.md,,,,,,
Script Methods and Properties,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/script/methodsproperties,docs/accessanalyzer/11.6/admin/datacollector/script/methodsproperties.md,,,,,,
Script Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/script/overview,docs/accessanalyzer/11.6/admin/datacollector/script/overview.md,,,,,,
Script Properties,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/script/properties,docs/accessanalyzer/11.6/admin/datacollector/script/properties.md,,,,,,
Script Reference,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/script/reference,docs/accessanalyzer/11.6/admin/datacollector/script/reference.md,,,,,,
Run a Stand-Alone Script,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/script/run,docs/accessanalyzer/11.6/admin/datacollector/script/run.md,,,,,,
Services Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/services,docs/accessanalyzer/11.6/admin/datacollector/services.md,,,,,,
SMARTLog: Collection Method,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/smartlog/collectionmethod,docs/accessanalyzer/11.6/admin/datacollector/smartlog/collectionmethod.md,,,,,,
SMARTLog: Log State,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/smartlog/logstate,docs/accessanalyzer/11.6/admin/datacollector/smartlog/logstate.md,,,,,,
SMARTLog: Log Type,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/smartlog/logtype,docs/accessanalyzer/11.6/admin/datacollector/smartlog/logtype.md,,,,,,
SMARTLog Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/smartlog/overview,docs/accessanalyzer/11.6/admin/datacollector/smartlog/overview.md,,,,,,
SMARTLog: Target Log for File Detection Log Type,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/smartlog/targetlog/filedetectionlog,docs/accessanalyzer/11.6/admin/datacollector/smartlog/targetlog/filedetectionlog.md,,,,,,
SMARTLog: Target Log,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/smartlog/targetlog,docs/accessanalyzer/11.6/admin/datacollector/smartlog/targetlog/targetlog.md,,,,,,
SPAA: Agent Settings,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/agentsettings,docs/accessanalyzer/11.6/admin/datacollector/spaa/agentsettings.md,,,,,,
SPAA: Bulk Import Settings,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/bulkimportsettings,docs/accessanalyzer/11.6/admin/datacollector/spaa/bulkimportsettings.md,,,,,,
SPAA: Category,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/category,docs/accessanalyzer/11.6/admin/datacollector/spaa/category.md,,,,,,
SharePoint Custom Connection Profile & Host List,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/configurejob,docs/accessanalyzer/11.6/admin/datacollector/spaa/configurejob.md,,,,,,
SPAA: DLP Audit Settings,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/dlpauditsettings,docs/accessanalyzer/11.6/admin/datacollector/spaa/dlpauditsettings.md,,,,,,
SPAA Drop Tables & Views Workflow,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/droptables,docs/accessanalyzer/11.6/admin/datacollector/spaa/droptables.md,,,,,,
SharePointAccess Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/overview,docs/accessanalyzer/11.6/admin/datacollector/spaa/overview.md,,,,,,
SPAA: Scan Scoping Options,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/scanscopingoptions,docs/accessanalyzer/11.6/admin/datacollector/spaa/scanscopingoptions.md,,,,,,
SPAA: Select DLP Criteria,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/selectdlpcriteria,docs/accessanalyzer/11.6/admin/datacollector/spaa/selectdlpcriteria.md,,,,,,
Standard Reference Tables & Views for the SPAA Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/standardtables,docs/accessanalyzer/11.6/admin/datacollector/spaa/standardtables.md,,,,,,
SPAA: Test Access,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/spaa/testaccess,docs/accessanalyzer/11.6/admin/datacollector/spaa/testaccess.md,,,,,,
SQL: Category,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/sql/category,docs/accessanalyzer/11.6/admin/datacollector/sql/category.md,,,,,,
SQL Custom Connection Profile & Default Dynamic Host List,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/sql/configurejob,docs/accessanalyzer/11.6/admin/datacollector/sql/configurejob.md,,,,,,
SQL: Criteria,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/sql/criteria,docs/accessanalyzer/11.6/admin/datacollector/sql/criteria.md,,,,,,
SQL: Options,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/sql/options,docs/accessanalyzer/11.6/admin/datacollector/sql/options.md,,,,,,
SQL Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/sql/overview,docs/accessanalyzer/11.6/admin/datacollector/sql/overview.md,,,,,,
SQL: Settings,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/sql/settings,docs/accessanalyzer/11.6/admin/datacollector/sql/settings.md,,,,,,
SystemInfo Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/systeminfo/overview,docs/accessanalyzer/11.6/admin/datacollector/systeminfo/overview.md,,,,,,
TextSearch: Advanced Criteria,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/textsearch/advancedcriteria,docs/accessanalyzer/11.6/admin/datacollector/textsearch/advancedcriteria.md,,,,,,
TextSearch Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/textsearch/overview,docs/accessanalyzer/11.6/admin/datacollector/textsearch/overview.md,,,,,,
TextSearch: Search Criteria,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/textsearch/searchcriteria,docs/accessanalyzer/11.6/admin/datacollector/textsearch/searchcriteria.md,,,,,,
TextSearch: Source Files,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/textsearch/sourcefiles,docs/accessanalyzer/11.6/admin/datacollector/textsearch/sourcefiles.md,,,,,,
Unix Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/unix/overview,docs/accessanalyzer/11.6/admin/datacollector/unix/overview.md,,,,,,
Unix: Settings,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/unix/settings,docs/accessanalyzer/11.6/admin/datacollector/unix/settings.md,,,,,,
UsersGroups Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/usersgroups/overview,docs/accessanalyzer/11.6/admin/datacollector/usersgroups/overview.md,,,,,,
WMICollector Data Collector,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/datacollector/wmicollector/overview,docs/accessanalyzer/11.6/admin/datacollector/wmicollector/overview.md,,,,,,
Host Discovery Queries Activities Pane,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/activities,docs/accessanalyzer/11.6/admin/hostdiscovery/activities.md,,,,,,
Discovery Log,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/log,docs/accessanalyzer/11.6/admin/hostdiscovery/log.md,,,,,,
Host Discovery Node,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/overview,docs/accessanalyzer/11.6/admin/hostdiscovery/overview.md,,,,,,
Host Discovery Queries,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/queries,docs/accessanalyzer/11.6/admin/hostdiscovery/queries.md,,,,,,
Query an Active Directory server (Discover Domain Controllers),11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/wizard/addomaincontrollers,docs/accessanalyzer/11.6/admin/hostdiscovery/wizard/addomaincontrollers.md,,,,,,
Query an Active Directory Server (Discover Exchange servers),11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/wizard/adexchange,docs/accessanalyzer/11.6/admin/hostdiscovery/wizard/adexchange.md,,,,,,
Query an Active Directory Server (General),11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/wizard/adgeneral,docs/accessanalyzer/11.6/admin/hostdiscovery/wizard/adgeneral.md,,,,,,
Import From a Local CSV File,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/wizard/csv,docs/accessanalyzer/11.6/admin/hostdiscovery/wizard/csv.md,,,,,,
Import From a Database,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/wizard/database,docs/accessanalyzer/11.6/admin/hostdiscovery/wizard/database.md,,,,,,
Scan IP Network,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/wizard/ipnetwork,docs/accessanalyzer/11.6/admin/hostdiscovery/wizard/ipnetwork.md,,,,,,
Host Discovery Wizard,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostdiscovery/wizard/overview,docs/accessanalyzer/11.6/admin/hostdiscovery/wizard/overview.md,,,,,,
Add Hosts,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostmanagement/actions/add,docs/accessanalyzer/11.6/admin/hostmanagement/actions/add.md,,,,,,
Delete Host(s),11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostmanagement/actions/deletehost,docs/accessanalyzer/11.6/admin/hostmanagement/actions/deletehost.md,,,,,,
Delete List,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostmanagement/actions/deletelist,docs/accessanalyzer/11.6/admin/hostmanagement/actions/deletelist.md,,,,,,
Edit List,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostmanagement/actions/editlist,docs/accessanalyzer/11.6/admin/hostmanagement/actions/editlist.md,,,,,,
Edit Query,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostmanagement/actions/editquery,docs/accessanalyzer/11.6/admin/hostmanagement/actions/editquery.md,,,,,,
Export Data,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostmanagement/actions/export,docs/accessanalyzer/11.6/admin/hostmanagement/actions/export.md,,,,,,
Import Hosts Option,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/admin/hostmanagement/actions/importhost,docs/accessanalyzer/11.6/admin/hostmanagement/actions/importhost.md,,,,,,
