document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Maintenance and Troubleshooting,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/hyperv/troubleshooting,docs/auditor/10.6/addon/hyperv/troubleshooting.md,,,,,,
Work with Collected Data,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/ibmqradar/collecteddata,docs/auditor/10.6/addon/ibmqradar/collecteddata.md,,,,,,
Choose Appropriate Execution Scenario,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/ibmqradar/deployment,docs/auditor/10.6/addon/ibmqradar/deployment.md,,,,,,
Integration Event Log Fields,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/ibmqradar/integrationeventlog,docs/auditor/10.6/addon/ibmqradar/integrationeventlog.md,,,,,,
IBM QRadar,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/ibmqradar/overview,docs/auditor/10.6/addon/ibmqradar/overview.md,,,,,,
Define Parameters,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/ibmqradar/parameters,docs/auditor/10.6/addon/ibmqradar/parameters.md,,,,,,
Run the Add-On with PowerShell,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/ibmqradar/powershell,docs/auditor/10.6/addon/ibmqradar/powershell.md,,,,,,
Work with Collected Data,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/intelsecurity/collecteddata,docs/auditor/10.6/addon/intelsecurity/collecteddata.md,,,,,,
Choose Appropriate Execution Scenario,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/intelsecurity/deployment,docs/auditor/10.6/addon/intelsecurity/deployment.md,,,,,,
Integration Event Log Fields,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/intelsecurity/integrationeventlog,docs/auditor/10.6/addon/intelsecurity/integrationeventlog.md,,,,,,
Intel Security,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/intelsecurity/overview,docs/auditor/10.6/addon/intelsecurity/overview.md,,,,,,
Define Parameters,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/intelsecurity/parameters,docs/auditor/10.6/addon/intelsecurity/parameters.md,,,,,,
Run the Add-On with PowerShell,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/intelsecurity/powershell,docs/auditor/10.6/addon/intelsecurity/powershell.md,,,,,,
Linux Generic Syslog,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/linux/overview,docs/auditor/10.6/addon/linux/overview.md,,,,,,
Work with Collected Data,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/logrhythm/collecteddata,docs/auditor/10.6/addon/logrhythm/collecteddata.md,,,,,,
Choose Appropriate Execution Scenario,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/logrhythm/deployment,docs/auditor/10.6/addon/logrhythm/deployment.md,,,,,,
Integration Event Log Fields,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/logrhythm/integrationeventlog,docs/auditor/10.6/addon/logrhythm/integrationeventlog.md,,,,,,
LogRhythm,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/logrhythm/overview,docs/auditor/10.6/addon/logrhythm/overview.md,,,,,,
Define Parameters,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/logrhythm/parameters,docs/auditor/10.6/addon/logrhythm/parameters.md,,,,,,
Run the Add-On with PowerShell,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/logrhythm/powershell,docs/auditor/10.6/addon/logrhythm/powershell.md,,,,,,
Work with Collected Data,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/nasuni/collecteddata,docs/auditor/10.6/addon/nasuni/collecteddata.md,,,,,,
Nasuni,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/nasuni/overview,docs/auditor/10.6/addon/nasuni/overview.md,,,,,,
Work with Collected Data,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/nutanixahv/collecteddata,docs/auditor/10.6/addon/nutanixahv/collecteddata.md,,,,,,
Deploy the Add-On,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/nutanixahv/install,docs/auditor/10.6/addon/nutanixahv/install.md,,,,,,
Nutanix AHV,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/nutanixahv/overview,docs/auditor/10.6/addon/nutanixahv/overview.md,,,,,,
Work with Collected Data,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/okta/collecteddata,docs/auditor/10.6/addon/okta/collecteddata.md,,,,,,
Okta,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/okta/overview,docs/auditor/10.6/addon/okta/overview.md,,,,,,
Add-Ons,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/overview,docs/auditor/10.6/addon/overview.md,,,,,,
Privileged User Monitoring on Linux and Unix Systems,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/privilegeduserlinux/overview,docs/auditor/10.6/addon/privilegeduserlinux/overview.md,,,,,,
Working with Collected Data,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/qumulo/collecteddata,docs/auditor/10.6/addon/qumulo/collecteddata.md,,,,,,
Qumulo,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/qumulo/overview,docs/auditor/10.6/addon/qumulo/overview.md,,,,,,
Add-On Parameters,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/qumulo/parameters,docs/auditor/10.6/addon/qumulo/parameters.md,,,,,,
Choose Appropriate Execution Scenario,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/radius/deployment,docs/auditor/10.6/addon/radius/deployment.md,,,,,,
RADIUS Server,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/radius/overview,docs/auditor/10.6/addon/radius/overview.md,,,,,,
Define Parameters,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/radius/parameters,docs/auditor/10.6/addon/radius/parameters.md,,,,,,
Deploy the Service,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/servicenow/deployment,docs/auditor/10.6/addon/servicenow/deployment.md,,,,,,
Install Add-On,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/servicenow/install,docs/auditor/10.6/addon/servicenow/install.md,,,,,,
ServiceNow Incident Management,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/servicenow/overview,docs/auditor/10.6/addon/servicenow/overview.md,,,,,,
Define Parameters,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/servicenow/parameters,docs/auditor/10.6/addon/servicenow/parameters.md,,,,,,
Export Activity Records,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siem/activityrecords,docs/auditor/10.6/addon/siem/activityrecords.md,,,,,,
Work with Collected Data,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siem/collecteddata,docs/auditor/10.6/addon/siem/collecteddata.md,,,,,,
Configuration,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siem/configure,docs/auditor/10.6/addon/siem/configure.md,,,,,,
Choose Appropriate Execution Scenario,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siem/deployment,docs/auditor/10.6/addon/siem/deployment.md,,,,,,
Integration Event Log Fields,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siem/integrationeventlog,docs/auditor/10.6/addon/siem/integrationeventlog.md,,,,,,
SIEM,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siem/overview,docs/auditor/10.6/addon/siem/overview.md,,,,,,
deployment,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siemcefexport/deployment,docs/auditor/10.6/addon/siemcefexport/deployment.md,,,,,,
SIEM Generic Integration for CEF Export,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siemcefexport/overview,docs/auditor/10.6/addon/siemcefexport/overview.md,,,,,,
Define Parameters,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siemcefexport/parameters,docs/auditor/10.6/addon/siemcefexport/parameters.md,,,,,,
Choose Appropriate Execution Scenario,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siemeventlogexport/deployment,docs/auditor/10.6/addon/siemeventlogexport/deployment.md,,,,,,
SIEM Generic Integration for Event Log Export,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siemeventlogexport/overview,docs/auditor/10.6/addon/siemeventlogexport/overview.md,,,,,,
Define Parameters,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/siemeventlogexport/parameters,docs/auditor/10.6/addon/siemeventlogexport/parameters.md,,,,,,
Work with Collected Data,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/solarwinds/collecteddata,docs/auditor/10.6/addon/solarwinds/collecteddata.md,,,,,,
Choose Appropriate Execution Scenario,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/solarwinds/deployment,docs/auditor/10.6/addon/solarwinds/deployment.md,,,,,,
Integration Event Log Fields,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/solarwinds/integrationeventlog,docs/auditor/10.6/addon/solarwinds/integrationeventlog.md,,,,,,
Solarwinds Log and Event Manager,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/solarwinds/overview,docs/auditor/10.6/addon/solarwinds/overview.md,,,,,,
Define Parameters,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/solarwinds/parameters,docs/auditor/10.6/addon/solarwinds/parameters.md,,,,,,
Run the Add-On with PowerShell,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/solarwinds/powershell,docs/auditor/10.6/addon/solarwinds/powershell.md,,,,,,
CIM Data Model Mapping,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/splunk/datamodelmap,docs/auditor/10.6/addon/splunk/datamodelmap.md,,,,,,
Splunk,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/splunk/overview,docs/auditor/10.6/addon/splunk/overview.md,,,,,,
Maintenance and Troubleshooting,10.6,https://docs.netwrix.com/docs/auditor/10_6/addon/splunk/troubleshooting,docs/auditor/10.6/addon/splunk/troubleshooting.md,,,,,,
Create Alerts,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/alertsettings/create,docs/auditor/10.6/admin/alertsettings/create/create.md,,,,,,
Create Alerts on Health Status,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/alertsettings/create/createhealthstatus,docs/auditor/10.6/admin/alertsettings/create/createhealthstatus.md,,,,,,
Create Alerts for Non-Owner Mailbox Access Events,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/alertsettings/create/createmailboxaccess,docs/auditor/10.6/admin/alertsettings/create/createmailboxaccess.md,,,,,,
Alerts Overview Dashboard,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/alertsettings/dashboard,docs/auditor/10.6/admin/alertsettings/dashboard.md,,,,,,
Manage Alerts,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/alertsettings/manage,docs/auditor/10.6/admin/alertsettings/manage.md,,,,,,
Alerts,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/alertsettings/overview,docs/auditor/10.6/admin/alertsettings/overview.md,,,,,,
Configure a Response Action for Alert,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/alertsettings/responseaction,docs/auditor/10.6/admin/alertsettings/responseaction.md,,,,,,
Review Behavior Anomalies Dashboard,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/behavioranomalies/dashboard,docs/auditor/10.6/admin/behavioranomalies/dashboard.md,,,,,,
Behavior Anomalies,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/behavioranomalies/overview,docs/auditor/10.6/admin/behavioranomalies/overview.md,,,,,,
Review User Profiles and Process Anomalies,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/behavioranomalies/userprofile,docs/auditor/10.6/admin/behavioranomalies/userprofile.md,,,,,,
Activity Records Statistics,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/healthstatus/dashboard/activityrecordstatistics,docs/auditor/10.6/admin/healthstatus/dashboard/activityrecordstatistics.md,,,,,,
Database Statistics,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/healthstatus/dashboard/databasestatistics,docs/auditor/10.6/admin/healthstatus/dashboard/databasestatistics.md,,,,,,
Netwrix Auditor Health Log,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/healthstatus/dashboard/healthlog,docs/auditor/10.6/admin/healthstatus/dashboard/healthlog.md,,,,,,
Monitoring Overview,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/healthstatus/dashboard/monitoringoverview,docs/auditor/10.6/admin/healthstatus/dashboard/monitoringoverview.md,,,,,,
Health Status Dashboard,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/healthstatus/dashboard/overview,docs/auditor/10.6/admin/healthstatus/dashboard/overview.md,,,,,,
Network Traffic Compression,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/healthstatus/networktrafficcompression,docs/auditor/10.6/admin/healthstatus/networktrafficcompression.md,,,,,,
Self-Audit,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/healthstatus/selfaudit,docs/auditor/10.6/admin/healthstatus/selfaudit.md,,,,,,
Health Summary Email,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/healthstatus/summaryemail,docs/auditor/10.6/admin/healthstatus/summaryemail.md,,,,,,
Troubleshooting,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/healthstatus/troubleshooting,docs/auditor/10.6/admin/healthstatus/troubleshooting.md,,,,,,
Active Directory,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/activedirectory/overview,docs/auditor/10.6/admin/monitoringplans/activedirectory/overview.md,,,,,,
Active Directory Monitoring Scope,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/activedirectory/scope,docs/auditor/10.6/admin/monitoringplans/activedirectory/scope.md,,,,,,
Activity Summary Email,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/activitysummaryemail,docs/auditor/10.6/admin/monitoringplans/activitysummaryemail.md,,,,,,
Active Directory Federation Services,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/adfs,docs/auditor/10.6/admin/monitoringplans/adfs.md,,,,,,
Create a New Monitoring Plan,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/create,docs/auditor/10.6/admin/monitoringplans/create.md,,,,,,
Data Collecting Account,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/dataaccounts,docs/auditor/10.6/admin/monitoringplans/dataaccounts.md,,,,,,
Manage Data Sources,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/datasources,docs/auditor/10.6/admin/monitoringplans/datasources.md,,,,,,
Role-Based Access and Delegation,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/delegation,docs/auditor/10.6/admin/monitoringplans/delegation.md,,,,,,
Exchange,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/exchange/overview,docs/auditor/10.6/admin/monitoringplans/exchange/overview.md,,,,,,
Exchange Monitoring Scope,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/exchange/scope,docs/auditor/10.6/admin/monitoringplans/exchange/scope.md,,,,,,
Exchange Online,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/exchangeonline/overview,docs/auditor/10.6/admin/monitoringplans/exchangeonline/overview.md,,,,,,
File Servers,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/fileservers/overview,docs/auditor/10.6/admin/monitoringplans/fileservers/overview.md,,,,,,
File Servers Monitoring Scope,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/fileservers/scope,docs/auditor/10.6/admin/monitoringplans/fileservers/scope.md,,,,,,
Fine-Tune Your Plan and Edit Settings,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/finetune,docs/auditor/10.6/admin/monitoringplans/finetune.md,,,,,,
Group Policy,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/grouppolicy/overview,docs/auditor/10.6/admin/monitoringplans/grouppolicy/overview.md,,,,,,
Logon Activity,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/logonactivity/overview,docs/auditor/10.6/admin/monitoringplans/logonactivity/overview.md,,,,,,
Logon Activity Monitoring Scope,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/logonactivity/scope,docs/auditor/10.6/admin/monitoringplans/logonactivity/scope.md,,,,,,
Microsoft Entra ID,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/microsoftentraid/overview,docs/auditor/10.6/admin/monitoringplans/microsoftentraid/overview.md,,,,,,
Microsoft Entra ID Monitoring Scope,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/microsoftentraid/scope,docs/auditor/10.6/admin/monitoringplans/microsoftentraid/scope.md,,,,,,
MS Teams,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/msteams,docs/auditor/10.6/admin/monitoringplans/msteams.md,,,,,,
Network Devices,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/networkdevices,docs/auditor/10.6/admin/monitoringplans/networkdevices.md,,,,,,
Oracle Database,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/oracle/overview,docs/auditor/10.6/admin/monitoringplans/oracle/overview.md,,,,,,
User Activity,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/overview_1,docs/auditor/10.6/admin/monitoringplans/overview_1.md,,,,,,
Monitoring Plans,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/overview,docs/auditor/10.6/admin/monitoringplans/overview.md,,,,,,
SharePoint,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/sharepoint/overview,docs/auditor/10.6/admin/monitoringplans/sharepoint/overview.md,,,,,,
SharePoint Monitoring Scope,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/sharepoint/scope,docs/auditor/10.6/admin/monitoringplans/sharepoint/scope.md,,,,,,
SharePoint Online,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/sharepointonline/overview,docs/auditor/10.6/admin/monitoringplans/sharepointonline/overview.md,,,,,,
SharePoint Online Monitoring Scope,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/sharepointonline/scope,docs/auditor/10.6/admin/monitoringplans/sharepointonline/scope.md,,,,,,
Add Item to the SQL Server,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/sqlserver/items,docs/auditor/10.6/admin/monitoringplans/sqlserver/items.md,,,,,,
SQL Server,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/sqlserver/overview,docs/auditor/10.6/admin/monitoringplans/sqlserver/overview.md,,,,,,
VMware,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/vmware/overview,docs/auditor/10.6/admin/monitoringplans/vmware/overview.md,,,,,,
Windows Server,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/monitoringplans/windows/overview,docs/auditor/10.6/admin/monitoringplans/windows/overview.md,,,,,,
Customization Examples,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/navigation/customizeexamples,docs/auditor/10.6/admin/navigation/customizeexamples.md,,,,,,
Customizing Favorite Reports,10.6,https://docs.netwrix.com/docs/auditor/10_6/admin/navigation/customizefavorite,docs/auditor/10.6/admin/navigation/customizefavorite.md,,,,,,
